0.937893,0.935002,0.926346,0.911979,0.891989,0.866500,0.835669,0.799685,0.758771,0.713179,0.663190,0.609113,0.551280,0.490048,0.425794,0.358916,0.289825,0.218947,0.146719,0.073586,0.000000,
0.935583,0.932699,0.924064,0.909733,0.889792,0.864366,0.833610,0.797715,0.756902,0.711423,0.661557,0.607612,0.549922,0.488841,0.424746,0.358032,0.289111,0.218407,0.146357,0.073405,0.000000,
0.933278,0.930401,0.921788,0.907492,0.887600,0.862237,0.831557,0.795751,0.755038,0.709670,0.659927,0.606116,0.548567,0.487637,0.423700,0.357150,0.288399,0.217870,0.145997,0.073224,0.000000,
0.930980,0.928110,0.919518,0.905257,0.885414,0.860113,0.829509,0.793791,0.753178,0.707922,0.658302,0.604623,0.547216,0.486436,0.422656,0.356270,0.287689,0.217333,0.145637,0.073044,0.000000,
0.928687,0.925824,0.917253,0.903027,0.883233,0.857994,0.827466,0.791835,0.751323,0.706179,0.656681,0.603134,0.545868,0.485237,0.421615,0.355393,0.286980,0.216798,0.145279,0.072864,0.000000,
0.926399,0.923543,0.914994,0.900803,0.881058,0.855881,0.825428,0.789885,0.749473,0.704439,0.655063,0.601648,0.544524,0.484042,0.420576,0.354518,0.286273,0.216264,0.144921,0.072684,0.000000,
0.924117,0.921269,0.912740,0.898584,0.878888,0.853773,0.823395,0.787940,0.747627,0.702704,0.653450,0.600166,0.543183,0.482850,0.419540,0.353644,0.285568,0.215731,0.144564,0.072505,0.000000,
0.921841,0.918999,0.910492,0.896371,0.876723,0.851670,0.821366,0.785999,0.745785,0.700973,0.651840,0.598688,0.541845,0.481661,0.418507,0.352773,0.284865,0.215200,0.144208,0.072327,0.000000,
0.919571,0.916736,0.908249,0.894163,0.874564,0.849572,0.819343,0.784063,0.743948,0.699247,0.650235,0.597213,0.540510,0.480474,0.417476,0.351904,0.284163,0.214669,0.143853,0.072149,0.000000,
0.917306,0.914478,0.906012,0.891960,0.872409,0.847480,0.817325,0.782132,0.742116,0.697525,0.648633,0.595742,0.539179,0.479291,0.416448,0.351038,0.283463,0.214141,0.143498,0.071971,0.000000,
0.915046,0.912225,0.903780,0.889763,0.870261,0.845392,0.815312,0.780205,0.740288,0.695807,0.647035,0.594275,0.537851,0.478110,0.415422,0.350173,0.282765,0.213613,0.143145,0.071794,0.000000,
0.912792,0.909978,0.901554,0.887572,0.868117,0.843310,0.813304,0.778283,0.738464,0.694093,0.645442,0.592811,0.536526,0.476933,0.414399,0.349310,0.282068,0.213087,0.142792,0.071617,0.000000,
0.910544,0.907737,0.899334,0.885386,0.865979,0.841233,0.811301,0.776366,0.736646,0.692383,0.643852,0.591351,0.535204,0.475758,0.413378,0.348450,0.281374,0.212562,0.142440,0.071440,0.000000,
0.908301,0.905501,0.897119,0.883205,0.863846,0.839161,0.809302,0.774454,0.734831,0.690678,0.642266,0.589894,0.533886,0.474586,0.412360,0.347592,0.280681,0.212039,0.142090,0.071264,0.000000,
0.906064,0.903271,0.894909,0.881029,0.861718,0.837094,0.807309,0.772547,0.733021,0.688976,0.640684,0.588441,0.532571,0.473417,0.411344,0.346736,0.279989,0.211516,0.141740,0.071089,0.000000,
0.903832,0.901046,0.892705,0.878859,0.859596,0.835032,0.805320,0.770644,0.731216,0.687279,0.639106,0.586992,0.531259,0.472251,0.410331,0.345882,0.279300,0.210995,0.141391,0.070914,0.000000,
0.901606,0.898827,0.890506,0.876695,0.857478,0.832975,0.803337,0.768746,0.729415,0.685587,0.637532,0.585546,0.529951,0.471088,0.409321,0.345030,0.278612,0.210476,0.141042,0.070739,0.000000,
0.899385,0.896613,0.888312,0.874535,0.855366,0.830924,0.801358,0.766852,0.727618,0.683898,0.635961,0.584104,0.528645,0.469928,0.408312,0.344180,0.277925,0.209957,0.140695,0.070565,0.000000,
0.897170,0.894404,0.886124,0.872381,0.853259,0.828877,0.799384,0.764963,0.725826,0.682213,0.634395,0.582665,0.527343,0.468770,0.407307,0.343332,0.277241,0.209440,0.140348,0.070391,0.000000,
0.894960,0.892201,0.883942,0.870232,0.851158,0.826835,0.797415,0.763079,0.724038,0.680533,0.632832,0.581230,0.526044,0.467615,0.406303,0.342486,0.276558,0.208924,0.140003,0.070218,0.000000,
0.892756,0.890004,0.881765,0.868089,0.849061,0.824799,0.795451,0.761199,0.722255,0.678857,0.631274,0.579799,0.524749,0.466464,0.405303,0.341643,0.275877,0.208410,0.139658,0.070045,0.000000,
0.890557,0.887812,0.879593,0.865951,0.846970,0.822767,0.793492,0.759325,0.720476,0.677185,0.629719,0.578370,0.523456,0.465315,0.404304,0.340801,0.275197,0.207896,0.139314,0.069872,0.000000,
0.888363,0.885625,0.877426,0.863818,0.844884,0.820741,0.791538,0.757454,0.718701,0.675517,0.628168,0.576946,0.522167,0.464169,0.403309,0.339962,0.274519,0.207384,0.138971,0.069700,0.000000,
0.886175,0.883443,0.875265,0.861690,0.842803,0.818719,0.789588,0.755589,0.716931,0.673853,0.626621,0.575525,0.520881,0.463025,0.402315,0.339125,0.273843,0.206873,0.138628,0.069529,0.000000,
0.883992,0.881267,0.873109,0.859568,0.840727,0.816703,0.787643,0.753728,0.715165,0.672193,0.625077,0.574107,0.519598,0.461885,0.401324,0.338289,0.273169,0.206364,0.138287,0.069357,0.000000,
0.881815,0.879097,0.870959,0.857451,0.838656,0.814691,0.785703,0.751871,0.713403,0.670537,0.623537,0.572693,0.518318,0.460747,0.400336,0.337456,0.272496,0.205856,0.137946,0.069186,0.000000,
0.879643,0.876931,0.868813,0.855339,0.836590,0.812684,0.783768,0.750019,0.711646,0.668886,0.622002,0.571283,0.517041,0.459612,0.399350,0.336625,0.271825,0.205349,0.137607,0.069016,0.000000,
0.877476,0.874772,0.866673,0.853232,0.834530,0.810683,0.781837,0.748172,0.709893,0.667238,0.620470,0.569875,0.515768,0.458480,0.398366,0.335796,0.271155,0.204843,0.137268,0.068846,0.000000,
0.875315,0.872617,0.864539,0.851130,0.832474,0.808686,0.779912,0.746329,0.708145,0.665595,0.618941,0.568472,0.514497,0.457351,0.397385,0.334969,0.270487,0.204338,0.136929,0.068676,0.000000,
0.873159,0.870468,0.862409,0.849034,0.830424,0.806694,0.777991,0.744491,0.706401,0.663955,0.617417,0.567072,0.513230,0.456224,0.396406,0.334144,0.269821,0.203835,0.136592,0.068507,0.000000,
0.871009,0.868323,0.860285,0.846942,0.828378,0.804707,0.776074,0.742657,0.704661,0.662320,0.615896,0.565675,0.511966,0.455101,0.395430,0.333321,0.269156,0.203333,0.136256,0.068339,0.000000,
0.868863,0.866185,0.858166,0.844856,0.826338,0.802725,0.774163,0.740828,0.702925,0.660689,0.614379,0.564281,0.510705,0.453980,0.394456,0.332500,0.268493,0.202832,0.135920,0.068170,0.000000,
0.866723,0.864051,0.856052,0.842775,0.824303,0.800748,0.772256,0.739003,0.701194,0.659061,0.612866,0.562892,0.509447,0.452862,0.393484,0.331681,0.267832,0.202332,0.135585,0.068002,0.000000,
0.864588,0.861923,0.853944,0.840700,0.822272,0.798775,0.770354,0.737183,0.699467,0.657438,0.611356,0.561505,0.508192,0.451746,0.392515,0.330864,0.267172,0.201834,0.135251,0.067835,0.000000,
0.862459,0.859800,0.851840,0.838629,0.820247,0.796808,0.768456,0.735367,0.697744,0.655819,0.609850,0.560122,0.506940,0.450633,0.391548,0.330049,0.266514,0.201337,0.134918,0.067668,0.000000,
0.860334,0.857682,0.849742,0.836563,0.818227,0.794845,0.766564,0.733556,0.696025,0.654203,0.608348,0.558742,0.505692,0.449523,0.390584,0.329236,0.265858,0.200841,0.134586,0.067501,0.000000,
0.858215,0.855570,0.847649,0.834503,0.816211,0.792888,0.764675,0.731749,0.694311,0.652592,0.606850,0.557366,0.504446,0.448416,0.389622,0.328425,0.265203,0.200346,0.134254,0.067335,0.000000,
