0.879364,0.876653,0.868538,0.855067,0.836325,0.812427,0.783519,0.749781,0.711421,0.668674,0.621804,0.571101,0.516877,0.459466,0.399223,0.336518,0.271738,0.205283,0.137563,0.068994,0.000000,
0.875027,0.872329,0.864254,0.850850,0.832200,0.808419,0.779655,0.746083,0.707912,0.665376,0.618737,0.568285,0.514328,0.457200,0.397254,0.334858,0.270398,0.204271,0.136884,0.068654,0.000000,
0.870711,0.868027,0.859991,0.846653,0.828095,0.804432,0.775809,0.742403,0.704420,0.662094,0.615686,0.565482,0.511791,0.454945,0.395295,0.333207,0.269064,0.203263,0.136209,0.068315,0.000000,
0.866416,0.863746,0.855749,0.842477,0.824011,0.800465,0.771983,0.738742,0.700945,0.658828,0.612649,0.562693,0.509267,0.452701,0.393345,0.331563,0.267737,0.202261,0.135537,0.067978,0.000000,
0.862143,0.859485,0.851529,0.838322,0.819947,0.796516,0.768175,0.735097,0.697489,0.655578,0.609627,0.559917,0.506755,0.450468,0.391405,0.329928,0.266417,0.201263,0.134869,0.067643,0.000000,
0.857890,0.855247,0.847328,0.834188,0.815902,0.792588,0.764386,0.731473,0.694048,0.652346,0.606620,0.557156,0.504255,0.448247,0.389474,0.328301,0.265103,0.200271,0.134204,0.067309,0.000000,
0.853661,0.851026,0.843151,0.830071,0.811880,0.788677,0.760617,0.727863,0.690626,0.649127,0.603629,0.554407,0.501769,0.446036,0.387553,0.326681,0.263795,0.199283,0.133542,0.066977,0.000000,
0.849445,0.846834,0.838987,0.825982,0.807871,0.784792,0.756861,0.724277,0.687216,0.645928,0.600649,0.551674,0.499293,0.443836,0.385641,0.325070,0.262494,0.198300,0.132883,0.066647,0.000000,
0.845267,0.842646,0.834860,0.821897,0.803897,0.780910,0.753138,0.720696,0.683835,0.642735,0.597693,0.548949,0.496833,0.441645,0.383740,0.323467,0.261199,0.197322,0.132227,0.066319,0.000000,
0.841073,0.838514,0.830718,0.817867,0.799908,0.777082,0.749402,0.717161,0.680444,0.639581,0.594731,0.546251,0.494375,0.439472,0.381845,0.321872,0.259912,0.196348,0.131576,0.065991,0.000000,
0.836979,0.834324,0.826674,0.813780,0.796014,0.773199,0.745753,0.713580,0.677127,0.636391,0.591827,0.543535,0.491953,0.437294,0.379967,0.320283,0.258628,0.195382,0.130925,0.065667,0.000000,
0.832732,0.830328,0.822479,0.809883,0.791975,0.769495,0.741971,0.710157,0.673700,0.633329,0.588845,0.540904,0.489491,0.435160,0.378081,0.318707,0.257355,0.194413,0.130284,0.065340,0.000000,
0.828886,0.825972,0.818681,0.805634,0.788317,0.765460,0.738539,0.706443,0.670568,0.630039,0.586079,0.538126,0.487157,0.432961,0.376245,0.317124,0.256083,0.193463,0.129632,0.065023,0.000000,
0.824224,0.822470,0.814076,0.802218,0.783884,0.762209,0.734399,0.703420,0.666845,0.627294,0.582884,0.535713,0.484576,0.430945,0.374321,0.315588,0.254820,0.192495,0.129009,0.064692,0.000000,
0.821418,0.817157,0.811306,0.797037,0.781211,0.757301,0.731863,0.698943,0.664464,0.623407,0.580675,0.532540,0.482581,0.428551,0.372634,0.313960,0.253575,0.191566,0.128344,0.064392,0.000000,
0.814601,0.815885,0.804572,0.795791,0.774744,0.756079,0.725878,0.697696,0.659201,0.622068,0.576352,0.531081,0.479324,0.427041,0.370428,0.312591,0.252276,0.190595,0.127761,0.064040,0.000000,
0.816655,0.805808,0.806597,0.785978,0.776650,0.746850,0.727493,0.689445,0.660291,0.615202,0.576707,0.525893,0.478903,0.423577,0.369449,0.310608,0.251183,0.189672,0.127052,0.063785,0.000000,
